season,league_code,league_name,competition_id,group_id,group_name,round,match_id,date,time,home_team_id,home_team,away_team_id,away_team,home_goals,away_goals,ht_home,ht_away,status,result,country
2025,NO-ELI,Eliteserien,199603,1,-,,199603-21-bod-glimt,2025-09-12,19:00,bod-glimt,Bodø/Glimt,kristiansund,Kristiansund,7,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-21-molde,2025-09-13,16:00,molde,Molde,fredrikstad,Fredrikstad,1,2,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-21-brann,2025-09-13,18:00,brann,Brann,v-lerenga,Vålerenga,3,2,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-21-bryne,2025-09-14,14:30,bryne,Bryne,troms,Tromsø,0,2,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-21-hamkam,2025-09-14,17:00,hamkam,HamKam,str-msgodset,Strømsgodset,1,2,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-21-kfum,2025-09-14,17:00,kfum,KFUM,viking,Viking,2,2,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-21-sarpsborg-08,2025-09-14,17:00,sarpsborg-08,Sarpsborg 08,sandefjord-fotball,Sandefjord Fotball,2,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-21-haugesund,2025-09-14,19:15,haugesund,Haugesund,rosenborg,Rosenborg,0,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-22-fredrikstad,2025-09-20,14:00,fredrikstad,Fredrikstad,bryne,Bryne,1,1,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-22-sandefjord-fotball,2025-09-20,16:00,sandefjord-fotball,Sandefjord Fotball,brann,Brann,0,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-22-v-lerenga,2025-09-20,18:00,v-lerenga,Vålerenga,kfum,KFUM,1,1,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-22-rosenborg,2025-09-21,14:30,rosenborg,Rosenborg,bod-glimt,Bodø/Glimt,1,1,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-22-kristiansund,2025-09-21,17:00,kristiansund,Kristiansund,haugesund,Haugesund,2,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-22-str-msgodset,2025-09-21,17:00,str-msgodset,Strømsgodset,sarpsborg-08,Sarpsborg 08,2,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-22-troms,2025-09-21,17:00,troms,Tromsø,hamkam,HamKam,1,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-22-viking,2025-09-21,19:15,viking,Viking,molde,Molde,1,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-23-sarpsborg-08,2025-09-27,18:00,sarpsborg-08,Sarpsborg 08,viking,Viking,3,3,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-23-bryne,2025-09-28,17:00,bryne,Bryne,kristiansund,Kristiansund,2,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-23-hamkam,2025-09-28,17:00,hamkam,HamKam,rosenborg,Rosenborg,4,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-23-troms,2025-09-28,17:00,troms,Tromsø,str-msgodset,Strømsgodset,3,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-23-molde,2025-09-28,19:15,molde,Molde,v-lerenga,Vålerenga,4,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-23-haugesund,2025-09-29,19:00,haugesund,Haugesund,sandefjord-fotball,Sandefjord Fotball,2,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-23-kfum,2025-10-01,19:00,kfum,KFUM,fredrikstad,Fredrikstad,2,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-23-brann,2025-10-29,19:00,brann,Brann,bod-glimt,Bodø/Glimt,1,2,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-24-v-lerenga,2025-10-04,14:00,v-lerenga,Vålerenga,troms,Tromsø,1,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-24-sandefjord-fotball,2025-10-04,16:00,sandefjord-fotball,Sandefjord Fotball,bryne,Bryne,1,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-24-kristiansund,2025-10-04,18:00,kristiansund,Kristiansund,molde,Molde,2,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-24-viking,2025-10-05,14:30,viking,Viking,brann,Brann,3,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-24-bod-glimt,2025-10-05,17:00,bod-glimt,Bodø/Glimt,haugesund,Haugesund,2,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-24-fredrikstad,2025-10-05,17:00,fredrikstad,Fredrikstad,hamkam,HamKam,1,1,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-24-str-msgodset,2025-10-05,17:00,str-msgodset,Strømsgodset,kfum,KFUM,1,1,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-24-rosenborg,2025-10-05,19:15,rosenborg,Rosenborg,sarpsborg-08,Sarpsborg 08,2,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-25-sarpsborg-08,2025-10-18,14:00,sarpsborg-08,Sarpsborg 08,bod-glimt,Bodø/Glimt,2,5,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-25-bryne,2025-10-18,16:00,bryne,Bryne,rosenborg,Rosenborg,2,2,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-25-brann,2025-10-18,18:00,brann,Brann,haugesund,Haugesund,4,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-25-troms,2025-10-19,14:30,troms,Tromsø,viking,Viking,1,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-25-hamkam,2025-10-19,17:00,hamkam,HamKam,v-lerenga,Vålerenga,2,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-25-kfum,2025-10-19,17:00,kfum,KFUM,kristiansund,Kristiansund,1,1,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-25-molde,2025-10-19,17:00,molde,Molde,sandefjord-fotball,Sandefjord Fotball,1,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-25-str-msgodset,2025-10-19,19:15,str-msgodset,Strømsgodset,fredrikstad,Fredrikstad,0,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-26-viking,2025-10-25,16:00,viking,Viking,bryne,Bryne,5,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-26-sarpsborg-08,2025-10-25,18:00,sarpsborg-08,Sarpsborg 08,kfum,KFUM,2,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-26-rosenborg,2025-10-26,14:30,rosenborg,Rosenborg,brann,Brann,2,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-26-bod-glimt,2025-10-26,17:00,bod-glimt,Bodø/Glimt,molde,Molde,4,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-26-haugesund,2025-10-26,17:00,haugesund,Haugesund,troms,Tromsø,2,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-26-kristiansund,2025-10-26,17:00,kristiansund,Kristiansund,hamkam,HamKam,1,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-26-sandefjord-fotball,2025-10-26,17:00,sandefjord-fotball,Sandefjord Fotball,fredrikstad,Fredrikstad,0,0,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-26-v-lerenga,2025-10-26,19:15,v-lerenga,Vålerenga,str-msgodset,Strømsgodset,2,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-27-v-lerenga,2025-11-01,16:00,v-lerenga,Vålerenga,bod-glimt,Bodø/Glimt,3,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-27-molde,2025-11-01,18:00,molde,Molde,rosenborg,Rosenborg,4,2,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-27-str-msgodset,2025-11-02,14:30,str-msgodset,Strømsgodset,viking,Viking,1,2,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-27-bryne,2025-11-02,17:00,bryne,Bryne,brann,Brann,2,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-27-fredrikstad,2025-11-02,17:00,fredrikstad,Fredrikstad,kristiansund,Kristiansund,3,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-27-hamkam,2025-11-02,17:00,hamkam,HamKam,sandefjord-fotball,Sandefjord Fotball,3,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-27-kfum,2025-11-02,17:00,kfum,KFUM,haugesund,Haugesund,1,4,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-27-troms,2025-11-02,19:15,troms,Tromsø,sarpsborg-08,Sarpsborg 08,4,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-28-sarpsborg-08,2025-11-08,14:00,sarpsborg-08,Sarpsborg 08,fredrikstad,Fredrikstad,0,2,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-28-viking,2025-11-08,18:00,viking,Viking,hamkam,HamKam,3,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-28-rosenborg,2025-11-09,14:30,rosenborg,Rosenborg,v-lerenga,Vålerenga,1,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-28-bod-glimt,2025-11-09,17:00,bod-glimt,Bodø/Glimt,bryne,Bryne,5,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-28-brann,2025-11-09,17:00,brann,Brann,kfum,KFUM,1,1,,,Played,D,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-28-kristiansund,2025-11-09,17:00,kristiansund,Kristiansund,str-msgodset,Strømsgodset,2,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-28-sandefjord-fotball,2025-11-09,17:00,sandefjord-fotball,Sandefjord Fotball,troms,Tromsø,1,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-28-haugesund,2025-11-09,19:15,haugesund,Haugesund,molde,Molde,0,2,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-29-kfum,2025-11-21,19:00,kfum,KFUM,bod-glimt,Bodø/Glimt,1,2,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-29-troms,2025-11-22,14:00,troms,Tromsø,rosenborg,Rosenborg,1,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-29-v-lerenga,2025-11-22,16:00,v-lerenga,Vålerenga,kristiansund,Kristiansund,3,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-29-molde,2025-11-22,18:00,molde,Molde,brann,Brann,4,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-29-str-msgodset,2025-11-22,18:00,str-msgodset,Strømsgodset,sandefjord-fotball,Sandefjord Fotball,2,6,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-29-bryne,2025-11-23,14:30,bryne,Bryne,sarpsborg-08,Sarpsborg 08,0,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-29-hamkam,2025-11-23,14:30,hamkam,HamKam,haugesund,Haugesund,5,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-29-fredrikstad,2025-11-23,19:15,fredrikstad,Fredrikstad,viking,Viking,0,1,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-30-bod-glimt,2025-11-30,17:00,bod-glimt,Bodø/Glimt,fredrikstad,Fredrikstad,5,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-30-brann,2025-11-30,17:00,brann,Brann,hamkam,HamKam,3,1,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-30-haugesund,2025-11-30,17:00,haugesund,Haugesund,bryne,Bryne,1,4,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-30-kristiansund,2025-11-30,17:00,kristiansund,Kristiansund,troms,Tromsø,1,3,,,Played,A,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-30-rosenborg,2025-11-30,17:00,rosenborg,Rosenborg,str-msgodset,Strømsgodset,6,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-30-sandefjord-fotball,2025-11-30,17:00,sandefjord-fotball,Sandefjord Fotball,kfum,KFUM,2,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-30-sarpsborg-08,2025-11-30,17:00,sarpsborg-08,Sarpsborg 08,molde,Molde,1,0,,,Played,H,NOR
2025,NO-ELI,Eliteserien,199603,1,-,,199603-30-viking,2025-11-30,17:00,viking,Viking,v-lerenga,Vålerenga,5,1,,,Played,H,NOR
