season,league_code,league_name,competition_id,group_id,group_name,round,match_id,date,time,home_team_id,home_team,away_team_id,away_team,home_goals,away_goals,ht_home,ht_away,status,result
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,14,3747234,2025-04-05,15:00:00,60745,Ilves,60731,Helsingin Jalkapalloklubin Liiga-HJK,3,2,1,2,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,14,3747236,2025-04-05,17:00:00,60901,Vaasan Palloseura,60493,Oulun edustusjalkapallo AC Oulu,4,3,0,2,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,14,3747238,2025-04-05,17:00:00,60759,IFK Mariehamn Fotboll,60974,Fotbollsföreningen JARO Jalkapalloseura,0,2,0,1,Played,A
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,14,3747237,2025-04-05,17:00:00,60972,FC KTP Kotka,60970,SEINÄJOEN JALKAPALLOKERHO,0,1,0,0,Played,A
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,14,3747235,2025-04-05,17:00:00,60987,Football Club International Turku,60756,Kuopion Palloseura,1,1,0,0,Played,D
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,14,3747239,2025-04-05,19:00:00,60561,Football Club Haka,60534,IF Gnistan,3,2,1,0,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,15,3747240,2025-04-11,18:00:00,60972,FC KTP Kotka,60901,Vaasan Palloseura,2,2,1,1,Played,D
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,15,3747242,2025-04-11,20:00:00,60970,SEINÄJOEN JALKAPALLOKERHO,60731,Helsingin Jalkapalloklubin Liiga-HJK,1,0,0,0,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,15,3747241,2025-04-12,14:30:00,60745,Ilves,60974,Fotbollsföreningen JARO Jalkapalloseura,2,1,2,0,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,15,3747243,2025-04-12,15:00:00,60561,Football Club Haka,60759,IFK Mariehamn Fotboll,0,1,0,1,Played,A
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,15,3747244,2025-04-12,17:00:00,60987,Football Club International Turku,60534,IF Gnistan,3,0,1,0,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,15,3747245,2025-04-12,19:23:00,60756,Kuopion Palloseura,60493,Oulun edustusjalkapallo AC Oulu,1,0,1,0,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,16,3747246,2025-04-19,15:00:00,60901,Vaasan Palloseura,60987,Football Club International Turku,0,2,0,1,Played,A
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,16,3747249,2025-04-19,17:00:00,60561,Football Club Haka,60493,Oulun edustusjalkapallo AC Oulu,2,1,0,1,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,16,3747248,2025-04-19,17:00:00,60759,IFK Mariehamn Fotboll,60970,SEINÄJOEN JALKAPALLOKERHO,1,2,1,0,Played,A
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,16,3747247,2025-04-19,17:00:00,60972,FC KTP Kotka,60745,Ilves,0,5,0,1,Played,A
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,16,3747250,2025-04-19,19:00:00,60756,Kuopion Palloseura,60974,Fotbollsföreningen JARO Jalkapalloseura,1,0,0,0,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,17,3747251,2025-04-22,19:00:00,60731,Helsingin Jalkapalloklubin Liiga-HJK,60534,IF Gnistan,0,1,0,0,Played,A
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,17,3747318,2025-04-23,18:00:00,60756,Kuopion Palloseura,60759,IFK Mariehamn Fotboll,4,1,2,0,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,17,3747306,2025-04-23,19:00:00,60970,SEINÄJOEN JALKAPALLOKERHO,60493,Oulun edustusjalkapallo AC Oulu,3,1,1,1,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,17,3747252,2025-04-26,15:00:00,60493,Oulun edustusjalkapallo AC Oulu,60987,Football Club International Turku,1,4,1,2,Played,A
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,17,3747253,2025-04-26,17:00:00,60974,Fotbollsföreningen JARO Jalkapalloseura,60972,FC KTP Kotka,2,3,1,1,Played,A
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,17,3747254,2025-04-26,19:00:00,60731,Helsingin Jalkapalloklubin Liiga-HJK,60901,Vaasan Palloseura,3,1,2,0,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,17,3747255,2025-04-27,16:00:00,60534,IF Gnistan,60756,Kuopion Palloseura,1,2,1,0,Played,A
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,17,3747256,2025-04-27,18:30:00,60759,IFK Mariehamn Fotboll,60745,Ilves,3,2,2,0,Played,H
2025,VL,Veikkausliiga (M1),spljp25,1,Runkosarja,18,3747257,2025-04-28,19:00:00,60970,SEINÄJOEN JALKAPALLOKERHO,60561,Football Club Haka,2,2,1,0,Played,D
