season,league_code,league_name,competition_id,group_id,group_name,round,match_id,date,time,home_team_id,home_team,away_team_id,away_team,home_goals,away_goals,ht_home,ht_away,status,result,country
2025,SW-SE,Superettan,123863,1,-,,6144554,2025-04-27,13:00,trelleborgs-ff,Trelleborgs FF,varbergs-bois-fc,Varbergs BoIS FC,0,4,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144555,2025-04-27,13:00,ume-fc,Umeå FC,ik-brage,IK Brage,0,1,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144552,2025-04-26,15:00,ik-oddevold,IK Oddevold,gif-sundsvall,GIF Sundsvall,1,2,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144553,2025-04-26,15:00,landskrona-bois,Landskrona BoIS,sandvikens-if,Sandvikens IF,1,0,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144557,2025-04-26,15:00,stersund,Östersund,rgryte-is-fotboll,Örgryte IS Fotboll,2,1,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144544,2025-04-22,19:00,helsingborgs-if,Helsingborgs IF,v-ster-s-sk-fk,Västerås SK FK,2,0,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144548,2025-04-21,13:00,varbergs-bois-fc,Varbergs BoIS FC,ume-fc,Umeå FC,4,0,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144545,2025-04-20,17:00,kalmar-ff,Kalmar FF,stersund,Östersund,2,0,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144543,2025-04-20,15:00,gif-sundsvall,GIF Sundsvall,landskrona-bois,Landskrona BoIS,1,2,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144546,2025-04-20,15:00,trelleborgs-ff,Trelleborgs FF,ik-brage,IK Brage,0,1,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144547,2025-04-20,13:00,utsikten,Utsikten,sandvikens-if,Sandvikens IF,4,1,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144542,2025-04-19,15:00,falkenbergs-ff,Falkenbergs FF,ik-oddevold,IK Oddevold,2,2,,,Played,D,SWE
2025,SW-SE,Superettan,123863,1,-,,6144549,2025-04-19,15:00,rgryte-is-fotboll,Örgryte IS Fotboll,rebro,Örebro,3,0,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144540,2025-04-15,19:00,rebro,Örebro,helsingborgs-if,Helsingborgs IF,0,2,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144539,2025-04-14,19:00,v-ster-s-sk-fk,Västerås SK FK,falkenbergs-ff,Falkenbergs FF,1,0,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144534,2025-04-13,15:00,ik-brage,IK Brage,varbergs-bois-fc,Varbergs BoIS FC,1,1,,,Played,D,SWE
2025,SW-SE,Superettan,123863,1,-,,6144538,2025-04-12,17:00,ume-fc,Umeå FC,stersund,Östersund,2,2,,,Played,D,SWE
2025,SW-SE,Superettan,123863,1,-,,6144536,2025-04-12,15:00,landskrona-bois,Landskrona BoIS,utsikten,Utsikten,2,1,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144541,2025-04-12,15:00,rgryte-is-fotboll,Örgryte IS Fotboll,gif-sundsvall,GIF Sundsvall,0,0,,,Played,D,SWE
2025,SW-SE,Superettan,123863,1,-,,6144537,2025-04-12,13:00,sandvikens-if,Sandvikens IF,trelleborgs-ff,Trelleborgs FF,2,0,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144535,2025-04-11,19:00,ik-oddevold,IK Oddevold,kalmar-ff,Kalmar FF,1,3,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144532,2025-04-08,19:00,v-ster-s-sk-fk,Västerås SK FK,rgryte-is-fotboll,Örgryte IS Fotboll,1,1,,,Played,D,SWE
2025,SW-SE,Superettan,123863,1,-,,6144527,2025-04-07,19:00,ik-brage,IK Brage,falkenbergs-ff,Falkenbergs FF,0,2,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144531,2025-04-07,19:00,varbergs-bois-fc,Varbergs BoIS FC,rebro,Örebro,2,1,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144529,2025-04-06,13:00,ume-fc,Umeå FC,trelleborgs-ff,Trelleborgs FF,0,1,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144526,2025-04-05,15:00,helsingborgs-if,Helsingborgs IF,sandvikens-if,Sandvikens IF,1,2,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144528,2025-04-05,15:00,kalmar-ff,Kalmar FF,gif-sundsvall,GIF Sundsvall,1,0,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144533,2025-04-05,15:00,stersund,Östersund,landskrona-bois,Landskrona BoIS,3,3,,,Played,D,SWE
2025,SW-SE,Superettan,123863,1,-,,6144530,2025-04-05,13:00,utsikten,Utsikten,ik-oddevold,IK Oddevold,0,2,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144524,2025-04-01,19:00,rebro,Örebro,v-ster-s-sk-fk,Västerås SK FK,0,2,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144520,2025-03-31,19:00,ik-oddevold,IK Oddevold,ume-fc,Umeå FC,1,0,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144523,2025-03-30,15:00,trelleborgs-ff,Trelleborgs FF,stersund,Östersund,0,1,,,Played,A,SWE
2025,SW-SE,Superettan,123863,1,-,,6144521,2025-03-30,13:00,landskrona-bois,Landskrona BoIS,ik-brage,IK Brage,2,2,,,Played,D,SWE
2025,SW-SE,Superettan,123863,1,-,,6144518,2025-03-29,17:00,falkenbergs-ff,Falkenbergs FF,varbergs-bois-fc,Varbergs BoIS FC,2,2,,,Played,D,SWE
2025,SW-SE,Superettan,123863,1,-,,6144519,2025-03-29,15:00,gif-sundsvall,GIF Sundsvall,helsingborgs-if,Helsingborgs IF,2,0,,,Played,H,SWE
2025,SW-SE,Superettan,123863,1,-,,6144522,2025-03-29,15:00,sandvikens-if,Sandvikens IF,kalmar-ff,Kalmar FF,0,0,,,Played,D,SWE
2025,SW-SE,Superettan,123863,1,-,,6144525,2025-03-29,15:00,rgryte-is-fotboll,Örgryte IS Fotboll,utsikten,Utsikten,2,1,,,Played,H,SWE
